,reward,total_score,dbs,scoreDBS,chs,scoreCHS,dus,scoreDuS,sils,scoreSilS
0,0.3574983877589091,0.3574983877589091,6.539717187156905,0.993460282812843,2.0622908254743377,0.002062290825474338,0.027299606015386144,2.7299606015386145e-05,-0.13111264441739337,0.43444367779130333
1,0.002859464610183715,0.3603578523690928,7.199563588153249,0.9928004364118467,3.1759701087976646,0.0031759701087976646,0.025263710825821996,2.5263710825821996e-05,-0.10914052151019787,0.44542973924490104
2,0.0009732529006662438,0.36133110526975903,8.091306067075617,0.9919086939329244,2.714311532649752,0.0027143115326497516,0.03047470030072864,3.047470030072864e-05,-0.0986581181736773,0.45067094091316134
3,0.003465284905148469,0.3647963901749075,5.617918234307016,0.994382081765693,5.221570351246334,0.005221570351246334,0.03436768600967144,3.436768600967144e-05,-0.0809049182066378,0.4595475408966811
4,0.0,0.3647963901749075,5.617918234307016,0.994382081765693,5.221570351246334,0.005221570351246334,0.03436768600967144,3.436768600967144e-05,-0.0809049182066378,0.4595475408966811
5,-0.0066500672058500965,0.3581463229690574,5.541470249047187,0.9944585297509528,4.644529502407542,0.0046445295024075415,0.022454027296102144,2.2454027296102145e-05,-0.1330804428088537,0.43345977859557316
6,0.012604501831852521,0.37075082480090993,3.5046333321777725,0.9964953666678222,25.433672048564393,0.025433672048564393,0.03062811562241292,3.062811562241292e-05,-0.07791273525673847,0.46104363237163076
7,0.0011937529004993896,0.3719445777014093,3.360365725137302,0.9966396342748627,27.026434973142504,0.027026434973142503,0.022454027296102144,2.2454027296102145e-05,-0.07182042493932865,0.4640897875303357
8,0.006410990060164434,0.37835556776157375,3.4985089480972684,0.9965014910519027,27.08617422423373,0.02708617422423373,0.023148905668832754,2.3148905668832755e-05,-0.020377086271020653,0.4898114568644897
9,-0.02052539228100364,0.3578301754805701,5.598566333665813,0.9944014336663343,2.9393168640720746,0.0029393168640720747,0.02942958808957217,2.942958808957217e-05,-0.132098956392431,0.4339505218037845
10,0.020087123985619293,0.3779172994661894,3.408381574528757,0.9965916184254712,25.05817502092632,0.02505817502092632,0.0405697929809451,4.0569792980945106e-05,-0.020042330749241506,0.4899788346253792
11,-0.00012253819465563032,0.3777947612715338,3.380506949206903,0.9966194930507931,24.425781120147565,0.024425781120147566,0.0405697929809451,4.0569792980945106e-05,-0.019813597755572582,0.4900932011222137
12,0.002716278729766708,0.3805110400013005,3.163559695338065,0.9968364403046619,27.238560030581326,0.027238560030581324,0.0405697929809451,4.0569792980945106e-05,-0.0041428202460443665,0.4979285898769778
13,-0.0022207127805692894,0.3782903272207312,3.55668579202952,0.9964433142079705,26.7164796902318,0.0267164796902318,0.0405697929809451,4.0569792980945106e-05,-0.020078109616516782,0.4899609451917416
14,-0.00012107243241588073,0.3781692547883153,4.1447921461192045,0.9958552078538807,27.78916697000751,0.02778916697000751,0.041614670401950986,4.1614670401950985e-05,-0.022017940682057747,0.4889910296589711
