,reward,total_score,dbs,scoreDBS,chs,scoreCHS,dus,scoreDuS,sils,scoreSilS
0,0.3574983877589091,0.3574983877589091,6.539717187156905,0.993460282812843,2.0622908254743377,0.002062290825474338,0.027299606015386144,2.7299606015386145e-05,-0.13111264441739337,0.43444367779130333
1,0.002859464610183715,0.3603578523690928,7.199563588153249,0.9928004364118467,3.1759701087976646,0.0031759701087976646,0.025263710825821996,2.5263710825821996e-05,-0.10914052151019787,0.44542973924490104
2,0.0009732529006662438,0.36133110526975903,8.091306067075617,0.9919086939329244,2.714311532649752,0.0027143115326497516,0.03047470030072864,3.047470030072864e-05,-0.0986581181736773,0.45067094091316134
3,0.0031075534992677234,0.36443865876902676,7.419617728840485,0.9925803822711594,3.839346438608197,0.0038393464386081966,0.03047470030072864,3.047470030072864e-05,-0.0773911366679226,0.4613044316660387
4,0.0,0.36443865876902676,7.419617728840485,0.9925803822711594,3.839346438608197,0.0038393464386081966,0.03047470030072864,3.047470030072864e-05,-0.0773911366679226,0.4613044316660387
5,-0.009712507935260184,0.3547261508337666,8.907647405424049,0.991092352594576,1.254589911394078,0.001254589911394078,0.022243051676988524,2.2243051676988525e-05,-0.14692916444516127,0.4265354177774194
6,-0.0023118644881812145,0.35241428634558536,6.720369326834474,0.9932796306731656,2.0426130838271432,0.002042613083827143,0.033426195920193476,3.3426195920193475e-05,-0.17139704914114295,0.4143014754294285
7,0.015182715709798844,0.3675970020553842,3.8136979436114427,0.9961863020563885,23.006530391281174,0.023006530391281175,0.025263710825821996,2.5263710825821996e-05,-0.09766017587391712,0.45116991206304147
8,0.005749612448815888,0.3733466145042001,3.4042091447853977,0.9965957908552145,30.389088153251087,0.030389088153251087,0.02942958808957217,2.942958808957217e-05,-0.06725570115950973,0.46637214942024513
9,-0.004859857223417752,0.36848675728078234,3.5744769896101847,0.9964255230103899,24.409391113547386,0.024409391113547386,0.02942958808957217,2.942958808957217e-05,-0.09383462917779496,0.4530826854111025
10,-0.0012092523190669335,0.3672775049617154,3.6047391350555245,0.9963952608649445,22.181173049917213,0.02218117304991721,0.02942958808957217,2.942958808957217e-05,-0.09899168731217917,0.4505041563439104
11,-0.0004066825514001393,0.36687082241031527,3.575171379432558,0.9964248286205675,21.945271102623202,0.021945271102623204,0.02942958808957217,2.942958808957217e-05,-0.10183247934003818,0.44908376032998093
12,0.00013696248221445328,0.3670077848925297,3.581911710637228,0.9964180882893628,22.091657319226982,0.022091657319226982,0.02942958808957217,2.942958808957217e-05,-0.10101607125312141,0.4494919643734393
13,-0.00160486095669915,0.36540292393583057,5.238003157686103,0.9947619968423139,19.379355618556744,0.019379355618556745,0.02942958808957217,2.942958808957217e-05,-0.1051181726112761,0.44744091369436195
14,0.0018089175773234878,0.36721184151315406,3.6497439438181907,0.9963502560561818,23.22385253993821,0.023223852539938212,0.02942958808957217,2.942958808957217e-05,-0.10151234426318695,0.44924382786840655
