,reward,total_score,dbs,scoreDBS,chs,scoreCHS,dus,scoreDuS,sils,scoreSilS
0,0.3574983877589091,0.3574983877589091,6.539717187156905,0.993460282812843,2.0622908254743377,0.002062290825474338,0.027299606015386144,2.7299606015386145e-05,-0.13111264441739337,0.43444367779130333
1,0.002859464610183715,0.3603578523690928,7.199563588153249,0.9928004364118467,3.1759701087976646,0.0031759701087976646,0.025263710825821996,2.5263710825821996e-05,-0.10914052151019787,0.44542973924490104
2,0.0009732529006662438,0.36133110526975903,8.091306067075617,0.9919086939329244,2.714311532649752,0.0027143115326497516,0.03047470030072864,3.047470030072864e-05,-0.0986581181736773,0.45067094091316134
3,0.0031075534992677234,0.36443865876902676,7.419617728840485,0.9925803822711594,3.839346438608197,0.0038393464386081966,0.03047470030072864,3.047470030072864e-05,-0.0773911366679226,0.4613044316660387
4,0.0,0.36443865876902676,7.419617728840485,0.9925803822711594,3.839346438608197,0.0038393464386081966,0.03047470030072864,3.047470030072864e-05,-0.0773911366679226,0.4613044316660387
5,0.012788778045946303,0.37722743681497306,5.121788901398347,0.9948782110986018,23.599181917782797,0.023599181917782798,0.025617953094620564,2.5617953094620562e-05,-0.019186527419174093,0.490406736290413
6,-0.0029897485006079583,0.3742376883143651,4.542837630994936,0.9954571623690052,26.460948489411596,0.026460948489411596,0.02882623412971407,2.8826234129714068e-05,-0.04999236767017225,0.4750038161649139
7,-0.0010750755318218452,0.37316261278254326,3.3176588039656285,0.9966823411960344,29.955476573546765,0.029955476573546764,0.02942958808957217,2.942958808957217e-05,-0.06803359245499552,0.46598320377250224
8,-0.007504283138913936,0.3656583296436293,3.5748578149200223,0.9964251421850799,20.052997004986484,0.020052997004986483,0.02942958808957217,2.942958808957217e-05,-0.1077485004072772,0.4461257497963614
9,0.0016076288105089098,0.36726595845413823,3.5566965810168183,0.9964433034189832,22.642316829675334,0.022642316829675335,0.02942958808957217,2.942958808957217e-05,-0.1001024320403906,0.4499487839798047
10,-0.002403921443986101,0.36486203701015213,3.641366650616491,0.9963586333493835,20.746992687220594,0.020746992687220595,0.02942958808957217,2.942958808957217e-05,-0.11537381516817015,0.44231309241591493
11,0.0012208923647077374,0.36608292937485987,4.656268396550953,0.9953437316034491,19.85249590761942,0.019852495907619422,0.02942958808957217,2.942958808957217e-05,-0.10178787919943753,0.4491060604002812
12,0.0009248555176698536,0.3670077848925297,3.581911710637228,0.9964180882893628,22.091657319226982,0.022091657319226982,0.02942958808957217,2.942958808957217e-05,-0.10101607125312141,0.4494919643734393
13,0.001506336729358515,0.36851412162188824,6.8108340844659825,0.993189165915534,19.696775836344592,0.019696775836344594,0.02559115339475197,2.5591153394751968e-05,-0.07771009283544096,0.4611449535822795
14,0.0026249725868924823,0.3711390942087807,5.4603199977182335,0.9945396800022818,22.229463821585068,0.02222946382158507,0.03303733007462315,3.3037330074623154e-05,-0.06449160863763688,0.46775419568118154
