,reward,total_score,dbs,scoreDBS,chs,scoreCHS,dus,scoreDuS,sils,scoreSilS
0,0.3574983877589091,0.3574983877589091,6.539717187156905,0.993460282812843,2.0622908254743377,0.002062290825474338,0.027299606015386144,2.7299606015386145e-05,-0.13111264441739337,0.43444367779130333
1,0.002859464610183715,0.3603578523690928,7.199563588153249,0.9928004364118467,3.1759701087976646,0.0031759701087976646,0.025263710825821996,2.5263710825821996e-05,-0.10914052151019787,0.44542973924490104
2,0.0009732529006662438,0.36133110526975903,8.091306067075617,0.9919086939329244,2.714311532649752,0.0027143115326497516,0.03047470030072864,3.047470030072864e-05,-0.0986581181736773,0.45067094091316134
3,0.0031075534992677234,0.36443865876902676,7.419617728840485,0.9925803822711594,3.839346438608197,0.0038393464386081966,0.03047470030072864,3.047470030072864e-05,-0.0773911366679226,0.4613044316660387
4,0.0,0.36443865876902676,7.419617728840485,0.9925803822711594,3.839346438608197,0.0038393464386081966,0.03047470030072864,3.047470030072864e-05,-0.0773911366679226,0.4613044316660387
5,0.012788778045946303,0.37722743681497306,5.121788901398347,0.9948782110986018,23.599181917782797,0.023599181917782798,0.025617953094620564,2.5617953094620562e-05,-0.019186527419174093,0.490406736290413
6,-0.006733040304262861,0.3704943965107102,3.390016679714984,0.9966099833202849,26.222445393268167,0.02622244539326817,0.031112557851569116,3.1112557851569114e-05,-0.08177191045712758,0.4591140447714362
7,0.002668216271833057,0.37316261278254326,3.3176588039656285,0.9966823411960344,29.955476573546765,0.029955476573546764,0.02942958808957217,2.942958808957217e-05,-0.06803359245499552,0.46598320377250224
8,-0.005598934045050408,0.36756367873749285,3.5114935595098506,0.9964885064404901,23.623323486895842,0.02362332348689584,0.02942958808957217,2.942958808957217e-05,-0.09977308913100831,0.4501134554344958
9,0.0003461617010360185,0.36790984043852887,3.5372328935465496,0.9964627671064535,23.765751314882188,0.023765751314882188,0.02942958808957217,2.942958808957217e-05,-0.09723717251061982,0.4513814137446901
10,-0.0030478034283767386,0.36486203701015213,3.641366650616491,0.9963586333493835,20.746992687220594,0.020746992687220595,0.02942958808957217,2.942958808957217e-05,-0.11537381516817015,0.44231309241591493
11,0.0012208923647077374,0.36608292937485987,4.656268396550953,0.9953437316034491,19.85249590761942,0.019852495907619422,0.02942958808957217,2.942958808957217e-05,-0.10178787919943753,0.4491060604002812
12,0.0009248555176698536,0.3670077848925297,3.581911710637228,0.9964180882893628,22.091657319226982,0.022091657319226982,0.02942958808957217,2.942958808957217e-05,-0.10101607125312141,0.4494919643734393
13,-0.0005532573788581407,0.3664545275136716,4.522500636241157,0.9954774993637588,21.006044602205318,0.02100604460220532,0.02942958808957217,2.942958808957217e-05,-0.10138972699873453,0.44930513650063275
14,0.004684566695109138,0.3711390942087807,5.4603199977182335,0.9945396800022818,22.229463821585068,0.02222946382158507,0.03303733007462315,3.3037330074623154e-05,-0.06449160863763688,0.46775419568118154
