,reward,total_score,dbs,scoreDBS,chs,scoreCHS,dus,scoreDuS,sils,scoreSilS
0,0.3574983877589091,0.3574983877589091,6.539717187156905,0.993460282812843,2.0622908254743377,0.002062290825474338,0.027299606015386144,2.7299606015386145e-05,-0.13111264441739337,0.43444367779130333
1,0.002859464610183715,0.3603578523690928,7.199563588153249,0.9928004364118467,3.1759701087976646,0.0031759701087976646,0.025263710825821996,2.5263710825821996e-05,-0.10914052151019787,0.44542973924490104
2,-0.0012495336198958817,0.3591083187491969,7.366025339139529,0.9926339746608605,3.108905752139777,0.003108905752139777,0.02450535073230708,2.4505350732307082e-05,-0.11866822153388985,0.44066588923305505
3,0.0,0.3591083187491969,7.366025339139529,0.9926339746608605,3.108905752139777,0.003108905752139777,0.02450535073230708,2.4505350732307082e-05,-0.11866822153388985,0.44066588923305505
4,-0.003674140573452833,0.3554341781757441,7.624817240029137,0.9923751827599708,2.059772141591748,0.002059772141591748,0.02157536501503635,2.157536501503635e-05,-0.14543963512720234,0.4272801824363988
5,0.013948722280103798,0.3693829004558479,3.4995873072465757,0.9965004126927535,24.899569162089346,0.024899569162089345,0.033426195920193476,3.3426195920193475e-05,-0.08780361245474275,0.4560981937726286
6,0.0031123070646927875,0.37249520752054066,3.384484963660596,0.9966155150363394,29.001866146545513,0.029001866146545513,0.02942958808957217,2.942958808957217e-05,-0.07133196137762361,0.4643340193111882
7,-0.004809034295932213,0.36768617322460845,3.524776366805092,0.9964752236331949,23.569531800213916,0.023569531800213917,0.02942958808957217,2.942958808957217e-05,-0.09865898424612901,0.4506705078769355
8,0.0006587523100206605,0.3683449255346291,3.5781053552045594,0.9964218946447955,24.102018941814556,0.024102018941814556,0.02942958808957217,2.942958808957217e-05,-0.09434728207236626,0.45282635896381684
9,-0.0009182024762305896,0.3674267230583985,3.5198650023108615,0.9964801349976891,22.67375528914345,0.02267375528914345,0.02942958808957217,2.942958808957217e-05,-0.09895285528265589,0.4505235723586721
10,-0.00017884870782763906,0.3672478743505709,3.575910937899156,0.9964240890621009,22.48928679705216,0.022489286797052158,0.02942958808957217,2.942958808957217e-05,-0.09990261608991836,0.4500486919550408
11,0.0012966908899917917,0.36854456524056267,5.603232768236466,0.9943967672317635,21.775801302629688,0.02177580130262969,0.03303733007462315,3.3037330074623154e-05,-0.08405468980443402,0.457972655097783
12,-0.0006516673651240645,0.3678928978754386,3.526208027502766,0.9964737919724972,23.433232942187008,0.023433232942187007,0.02942958808957217,2.942958808957217e-05,-0.09672972600203864,0.45163513699898067
13,0.0021604583983393932,0.370053356273778,4.683589388516037,0.995316410611484,20.315549111891077,0.020315549111891075,0.03303733007462315,3.3037330074623154e-05,-0.07090314391667525,0.46454842804166235
14,-0.0002523894876189092,0.3698009667861591,6.97481538684306,0.9930251846131569,21.65110987543522,0.021651109875435223,0.02559115339475197,2.5591153394751968e-05,-0.07099603699470113,0.46450198150264943
