,reward,total_score,dbs,scoreDBS,chs,scoreCHS,dus,scoreDuS,sils,scoreSilS
0,0.2534892027550055,0.2534892027550055,3.473977762527258,0.9965260222374727,0.968796968456428,0.0009687969684564281,2.0475176406771935e-13,2.0475176406771935e-16,-0.9670760163718146,0.01646199181409269
1,0.025424397513003294,0.2789136002680088,10.796909931237169,0.9892030900687627,4.57109300545439,0.0045710930054543904,1.0570259106043514e-13,1.0570259106043515e-16,-0.7562395640043642,0.1218802179978179
2,0.0051154783952844785,0.2840290786632933,7.086570743007706,0.9929134292569923,2.104350772954951,0.002104350772954951,1.1817858279728107e-13,1.1817858279728106e-16,-0.7178029307535481,0.14109853462322597
3,-0.006956883794132729,0.27707219486916057,6.23261013667349,0.9937673898633265,2.365365704574005,0.002365365704574005,1.1817858279728107e-13,1.1817858279728106e-16,-0.7756879521825165,0.11215602390874174
4,0.0009094204646471482,0.2779816153338077,10.580953833488639,0.9894190461665114,1.7284878879410814,0.0017284878879410815,2.0598305629303876e-13,2.0598305629303876e-16,-0.7584421454384439,0.12077892728077805
5,0.006452657396984807,0.2844342727307925,8.243580057418002,0.9917564199425819,1.4076920639494512,0.0014076920639494513,1.0570268303818304e-13,1.0570268303818304e-16,-0.7108540421667225,0.14457297891663873
6,0.004260080956346501,0.288694353687139,8.668052159609184,0.9913319478403908,1.5342283128301215,0.0015342283128301215,1.1255670303654113e-13,1.1255670303654113e-16,-0.6761775228093297,0.16191123859533513
7,-0.004002856373195196,0.28469149731394383,20.244398845301312,0.9797556011546986,1.3966433101615567,0.0013966433101615567,8.356530771322061e-14,8.356530771322061e-17,-0.6847725104181701,0.15761374479091494
8,0.003791553761408939,0.28848305107535277,10.345397219353288,0.9896546027806467,1.7461356416121445,0.0017461356416121445,1.1817858279728107e-13,1.1817858279728106e-16,-0.6749370682416959,0.16253146587915207
9,-0.0038232395907962236,0.28465981148455655,14.58522827972924,0.9854147717202708,1.4548259766199063,0.0014548259766199063,1.0570268303818304e-13,1.0570268303818304e-16,-0.6964607035173291,0.15176964824133543
10,0.005260511193241224,0.28992032267779777,9.969334961779852,0.9900306650382201,1.5078221122061317,0.0015078221122061318,1.0570268303818304e-13,1.0570268303818304e-16,-0.6637143928784707,0.16814280356076466
11,0.0021855270318500986,0.29210584970964787,8.6864024377976,0.9913135975622024,1.3952751780443706,0.0013952751780443706,1.1817858279728107e-13,1.1817858279728106e-16,-0.6485709478033107,0.17571452609834465
12,-0.010118112802509016,0.28198773690713885,7.202362255267101,0.992797637744733,1.485188353696759,0.0014851883536967589,1.1817858279728107e-13,1.1817858279728106e-16,-0.7326637569397486,0.1336681215301257
13,0.001996494459086895,0.28398423136622575,11.76943740364935,0.9882305625963507,1.4539647370843254,0.0014539647370843253,1.1817858279728107e-13,1.1817858279728106e-16,-0.7074952037370643,0.14625239813146784
14,0.004511278266990382,0.28849550963321613,9.689924530311266,0.9903100754696887,1.5108461075859794,0.0015108461075859793,1.1817858279728107e-13,1.1817858279728106e-16,-0.6756777660888207,0.16216111695558966
15,0.006843876606123733,0.29533938623933986,11.661794245907185,0.9883382057540928,1.5083028754316372,0.0015083028754316371,8.356530771322061e-14,8.356530771322061e-17,-0.6169779273443304,0.19151103632783478
16,-0.008099452924742567,0.2872399333145973,11.872598117231364,0.9881274018827686,2.0924329598130718,0.002092432959813072,1.0570268303818304e-13,1.0570268303818304e-16,-0.6825202031683854,0.15873989841580732
17,0.003184898356925814,0.2904248316715231,8.634881668836005,0.991365118331164,2.1305462662506316,0.0021305462662506314,1.181785827951311e-13,1.181785827951311e-16,-0.6635926758226447,0.16820366208867765
18,-0.0016944215828830211,0.2887304100886401,14.583914303569028,0.985416085696431,2.0060183841558703,0.0020060183841558703,1.0570268303818304e-13,1.0570268303818304e-16,-0.6650009274520534,0.1674995362739733
19,0.004538973708719252,0.29326938379735934,11.397226654496656,0.9886027733455034,2.2370882130457863,0.0022370882130457862,1.181785827951311e-13,1.181785827951311e-16,-0.6355246527382237,0.18223767363088816
20,-0.006979666511494398,0.28628971728586494,10.169355719611834,0.9898306442803881,2.2285351158362783,0.0022285351158362783,1.181785827951311e-13,1.181785827951311e-16,-0.6938006205055294,0.1530996897472353
21,0.002189922649048881,0.2884796399349138,13.613379455761288,0.9863866205442386,2.269767386081634,0.002269767386081634,1.181785827951311e-13,1.181785827951311e-16,-0.6694756563813303,0.16526217180933483
22,-0.001375859458091433,0.2871037804768224,13.904071823702045,0.986095928176298,2.069330128415763,0.0020693301284157627,1.0570268303818304e-13,1.0570268303818304e-16,-0.6795002727948489,0.16024986360257554
23,-0.0034361427989210713,0.2836676376779013,22.737773519415164,0.9772622264805848,2.1704679498789976,0.0021704679498789976,1.0570268303818304e-13,1.0570268303818304e-16,-0.6895242874377173,0.15523785628114134
24,0.00047127782890238334,0.2841389155068037,15.462423339568321,0.9845375766604317,2.151200166457283,0.0021512001664572827,1.0570268303818304e-13,1.0570268303818304e-16,-0.7002662295993489,0.14986688520032554
25,-0.0024635210146669584,0.28167539449213674,10.531183665506083,0.9894688163344939,2.2152845193323354,0.0022152845193323355,1.181785827951311e-13,1.181785827951311e-16,-0.7299650457705587,0.13501747711472067
26,0.0057364303679305895,0.28741182486006733,15.715176798273317,0.9842848232017267,2.169472134627701,0.002169472134627701,1.0570268303818304e-13,1.0570268303818304e-16,-0.6736139917921702,0.1631930041039149
27,-0.2503588693034885,0.03705295555657885,1000.0,-0.0,2.455470630336856,0.002455470630336856,1.181785827951311e-13,1.181785827951311e-16,-0.7084872968080431,0.14575635159597844
28,0.2495036772642315,0.28655663282081034,9.221889012029111,0.9907781109879709,2.145816011221849,0.002145816011221849,1.0570268303818304e-13,1.0570268303818304e-16,-0.6933947914319029,0.15330260428404857
29,0.007588682555178583,0.2941453153759889,10.648286792419736,0.9893517132075802,2.3015428605232575,0.0023015428605232574,1.181785827951311e-13,1.181785827951311e-16,-0.6301439891282958,0.18492800543585208
30,-0.004897221284181852,0.2892480940918071,8.922727361033532,0.9910772726389665,2.161517052515317,0.0021615170525153167,1.1657115351330075e-13,1.1657115351330076e-16,-0.6724928266485072,0.1637535866757464
31,-0.0004240941069540982,0.288823999984853,8.722588344586983,0.991277411655413,2.27534743095096,0.00227534743095096,1.181785827951311e-13,1.181785827951311e-16,-0.6765135182939046,0.1617432408530477
32,-0.01013749739610803,0.27868650258874494,11.909154713048657,0.9880908452869513,2.3834899584298648,0.002383489958429865,1.181785827951311e-13,1.181785827951311e-16,-0.7514566497808028,0.12427167510959858
33,0.00494623194951771,0.28363273453826265,12.980073292821347,0.9870199267071786,2.45620508335174,0.00245620508335174,1.181785827951311e-13,1.181785827951311e-16,-0.7098903872749596,0.14505480636252022
34,0.009096599292317764,0.2927293338305804,11.130765779721072,0.988869234220279,2.249630396182471,0.0022496303961824712,1.181785827951311e-13,1.181785827951311e-16,-0.6404030585882795,0.17979847070586025
35,0.003470507033829562,0.29619984086441,13.254162659455005,0.986745837340545,2.047086187576672,0.002047086187576672,1.0570268303818304e-13,1.0570268303818304e-16,-0.6079871201409636,0.19600643992951822
