,reward,total_score,dbs,scoreDBS,chs,scoreCHS,dus,scoreDuS,sils,scoreSilS
0,0.3574983877589091,0.3574983877589091,6.539717187156905,0.993460282812843,2.0622908254743377,0.002062290825474338,0.027299606015386144,2.7299606015386145e-05,-0.13111264441739337,0.43444367779130333
1,0.002859464610183715,0.3603578523690928,7.199563588153249,0.9928004364118467,3.1759701087976646,0.0031759701087976646,0.025263710825821996,2.5263710825821996e-05,-0.10914052151019787,0.44542973924490104
2,0.0009732529006662438,0.36133110526975903,8.091306067075617,0.9919086939329244,2.714311532649752,0.0027143115326497516,0.03047470030072864,3.047470030072864e-05,-0.0986581181736773,0.45067094091316134
3,0.0031075534992677234,0.36443865876902676,7.419617728840485,0.9925803822711594,3.839346438608197,0.0038393464386081966,0.03047470030072864,3.047470030072864e-05,-0.0773911366679226,0.4613044316660387
4,0.0,0.36443865876902676,7.419617728840485,0.9925803822711594,3.839346438608197,0.0038393464386081966,0.03047470030072864,3.047470030072864e-05,-0.0773911366679226,0.4613044316660387
5,0.012788778045946303,0.37722743681497306,5.121788901398347,0.9948782110986018,23.599181917782797,0.023599181917782798,0.025617953094620564,2.5617953094620562e-05,-0.019186527419174093,0.490406736290413
6,-0.003943435963171593,0.37328400085180147,6.8769880258437475,0.9931230119741563,20.444948767068322,0.020444948767068323,0.02559115339475197,2.5591153394751968e-05,-0.04091509697482733,0.47954245151258634
7,-0.005839331122061697,0.36744466972973977,3.663542795753268,0.9963364572042467,22.0196007410975,0.0220196007410975,0.029066492694126565,2.9066492694126565e-05,-0.09721289103815832,0.45139355448092083
8,0.0017396979178334604,0.36918436764757323,3.673078638014772,0.9963269213619852,23.541339498834667,0.023541339498834666,0.02559115339475197,2.5591153394751968e-05,-0.08631276284784369,0.45684361857607814
9,-0.00336423503936345,0.3658201326082098,3.6084156236937384,0.9963915843763063,20.14802597723208,0.02014802597723208,0.02942958808957217,2.942958808957217e-05,-0.10657701901757748,0.4467114904912113
10,0.000979832886690457,0.36679996549490024,3.5858796653543816,0.9964141203346456,21.77057239752385,0.02177057239752385,0.02942958808957217,2.942958808957217e-05,-0.10202852068131607,0.44898573965934196
11,-0.0020334609230170386,0.3647665045718832,3.6512130583997573,0.9963487869416002,18.30328724811674,0.01830328724811674,0.02942958808957217,2.942958808957217e-05,-0.11123097098054771,0.44438451450972616
12,-0.004178418968259878,0.3605880856036233,3.832464457486761,0.9961675355425132,13.733588902437498,0.013733588902437498,0.02942958808957217,2.942958808957217e-05,-0.13515642323709418,0.4324217883814529
13,0.005517164405314745,0.36610525000893807,3.602031232867775,0.9963979687671322,20.56047706644763,0.02056047706644763,0.02942958808957217,2.942958808957217e-05,-0.10513375077183454,0.44743312461408274
14,-0.0014291545354820356,0.36467609547345603,5.472473220383288,0.9945275267796166,18.319412782852407,0.018319412782852408,0.02942958808957217,2.942958808957217e-05,-0.10834397451346921,0.4458280127432654
