,reward,total_score,dbs,scoreDBS,chs,scoreCHS,dus,scoreDuS,sils,scoreSilS
0,0.3574983877589091,0.3574983877589091,6.539717187156905,0.993460282812843,2.0622908254743377,0.002062290825474338,0.027299606015386144,2.7299606015386145e-05,-0.13111264441739337,0.43444367779130333
1,0.002859464610183715,0.3603578523690928,7.199563588153249,0.9928004364118467,3.1759701087976646,0.0031759701087976646,0.025263710825821996,2.5263710825821996e-05,-0.10914052151019787,0.44542973924490104
2,0.0049795359155548335,0.3653373882846476,10.519422283439408,0.9894805777165605,1.8426520420607762,0.001842652042060776,0.03190479748576854,3.190479748576854e-05,-0.06001116283503308,0.4699944185824835
3,0.0,0.3653373882846476,10.519422283439408,0.9894805777165605,1.8426520420607762,0.001842652042060776,0.03190479748576854,3.190479748576854e-05,-0.06001116283503308,0.4699944185824835
4,-0.009918989541759682,0.35541839874288794,8.927585375525869,0.9910724146244742,1.5324339132836406,0.0015324339132836407,0.031112557851569116,3.1112557851569114e-05,-0.14192473224811505,0.42903763387594246
5,0.015107704259628374,0.3705261030025163,3.626841537652889,0.9963731584623471,27.611281487001918,0.02761128148700192,0.02942958808957217,2.942958808957217e-05,-0.08381891505474681,0.4580905424726266
6,-0.0009831459061513392,0.369542957096365,3.731869652587008,0.996268130347413,26.016601953718954,0.026016601953718955,0.02942958808957217,2.942958808957217e-05,-0.08828466700752323,0.4558576664962384
7,-0.011332323082269946,0.35821063401409503,6.904504959363082,0.993095495040637,2.328618344428925,0.002328618344428925,0.02942958808957217,2.942958808957217e-05,-0.1252220138335507,0.43738899308322465
8,-0.0029960932597238865,0.35521454075437114,8.757510754437638,0.9912424892455625,1.1202944899148548,0.0011202944899148548,0.02942958808957217,2.942958808957217e-05,-0.14306810061216466,0.42846594969391766
9,0.0022150531687095687,0.3574295939230807,6.8899873767875,0.9931100126232125,2.134908396569068,0.002134908396569068,0.02942958808957217,2.942958808957217e-05,-0.13111194983109653,0.43444402508445173
10,0.011534140890987254,0.36896373481406797,3.497102859507814,0.9965028971404922,25.000661150164042,0.02500066115016404,0.02942958808957217,2.942958808957217e-05,-0.0913560972449479,0.45432195137752607
11,0.008942219994562017,0.37790595480863,4.533763246888297,0.9954662367531117,25.143669386033213,0.025143669386033213,0.038982231588375126,3.8982231588375125e-05,-0.01805013827242642,0.4909749308637868
12,-0.01028108461808075,0.36762487019054924,3.7175438580855547,0.9962824561419144,22.719754733596975,0.022719754733596977,0.02942958808957217,2.942958808957217e-05,-0.09706431940280785,0.4514678402985961
13,0.0,0.36762487019054924,3.7175438580855547,0.9962824561419144,22.719754733596975,0.022719754733596977,0.02942958808957217,2.942958808957217e-05,-0.09706431940280785,0.4514678402985961
14,0.01060258169485162,0.37822745188540086,4.704178946500598,0.9952958210534993,26.4313418727887,0.0264313418727887,0.038982231588375126,3.8982231588375125e-05,-0.017712675232545813,0.4911436623837271
