,reward,total_score,dbs,scoreDBS,chs,scoreCHS,dus,scoreDuS,sils,scoreSilS
0,0.3574983877589091,0.3574983877589091,6.539717187156905,0.993460282812843,2.0622908254743377,0.002062290825474338,0.027299606015386144,2.7299606015386145e-05,-0.13111264441739337,0.43444367779130333
1,0.002859464610183715,0.3603578523690928,7.199563588153249,0.9928004364118467,3.1759701087976646,0.0031759701087976646,0.025263710825821996,2.5263710825821996e-05,-0.10914052151019787,0.44542973924490104
2,0.0009732529006662438,0.36133110526975903,8.091306067075617,0.9919086939329244,2.714311532649752,0.0027143115326497516,0.03047470030072864,3.047470030072864e-05,-0.0986581181736773,0.45067094091316134
3,0.0031075534992677234,0.36443865876902676,7.419617728840485,0.9925803822711594,3.839346438608197,0.0038393464386081966,0.03047470030072864,3.047470030072864e-05,-0.0773911366679226,0.4613044316660387
4,0.0,0.36443865876902676,7.419617728840485,0.9925803822711594,3.839346438608197,0.0038393464386081966,0.03047470030072864,3.047470030072864e-05,-0.0773911366679226,0.4613044316660387
5,-0.007927403364319019,0.35651125540470774,5.782441979132399,0.9942175580208676,3.4459065910973044,0.0034459065910973042,0.03047470030072864,3.047470030072864e-05,-0.14329783538686958,0.4283510823065652
6,0.013983141106002461,0.3704943965107102,3.390016679714984,0.9966099833202849,26.222445393268167,0.02622244539326817,0.031112557851569116,3.1112557851569114e-05,-0.08177191045712758,0.4591140447714362
7,0.002668216271833057,0.37316261278254326,3.3176588039656285,0.9966823411960344,29.955476573546765,0.029955476573546764,0.02942958808957217,2.942958808957217e-05,-0.06803359245499552,0.46598320377250224
8,-0.005630216153197254,0.367532396629346,3.482098950841683,0.9965179010491584,24.046979335101174,0.024046979335101172,0.02942958808957217,2.942958808957217e-05,-0.10092944690993001,0.449535276545035
9,0.0003774438091828647,0.36790984043852887,3.5372328935465496,0.9964627671064535,23.765751314882188,0.023765751314882188,0.02942958808957217,2.942958808957217e-05,-0.09723717251061982,0.4513814137446901
10,-0.0005555940017727412,0.3673542464367561,3.557084423405464,0.9964429155765945,22.709621685680982,0.022709621685680983,0.02942958808957217,2.942958808957217e-05,-0.09952996220668102,0.4502350188966595
11,-0.00127131706189626,0.36608292937485987,4.656268396550953,0.9953437316034491,19.85249590761942,0.019852495907619422,0.02942958808957217,2.942958808957217e-05,-0.10178787919943753,0.4491060604002812
12,0.0009248555176698536,0.3670077848925297,3.581911710637228,0.9964180882893628,22.091657319226982,0.022091657319226982,0.02942958808957217,2.942958808957217e-05,-0.10101607125312141,0.4494919643734393
13,0.001506336729358515,0.36851412162188824,6.8108340844659825,0.993189165915534,19.696775836344592,0.019696775836344594,0.02559115339475197,2.5591153394751968e-05,-0.07771009283544096,0.4611449535822795
14,0.0026249725868924823,0.3711390942087807,5.4603199977182335,0.9945396800022818,22.229463821585068,0.02222946382158507,0.03303733007462315,3.3037330074623154e-05,-0.06449160863763688,0.46775419568118154
